keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
archivos secretos,19.0,11.666666666666666,15.583333333333334,22.0,14.083333333333334,28.83333333333333,33.166666666666664,8.166666666666666,11.166666666666666,6.916666666666667,7.583333333333333,6.666666666666667,9.5,4.916666666666667,6.833333333333333,4.416666666666667,4.583333333333333,2.9166666666666665
no sabe nada,18.83333333333333,9.416666666666666,8.416666666666666,3.5,4.583333333333333,6.25,10.333333333333334,6.833333333333333,7.333333333333333,7.583333333333333,8.0,8.083333333333334,7.75,9.25,7.583333333333333,10.583333333333334,10.75,10.083333333333334
kkk,53.333333333333336,49.5,38.833333333333336,33.416666666666664,30.58333333333333,30.58333333333333,28.25,21.83333333333333,20.75,23.58333333333333,21.25,26.25,24.416666666666668,24.83333333333333,24.5,24.416666666666668,20.33333333333333,16.083333333333332
ku klux klan,48.25,16.75,22.416666666666668,18.25,17.833333333333332,18.25,17.5,21.08333333333333,18.83333333333333,28.5,26.166666666666668,32.166666666666664,24.416666666666668,23.0,28.916666666666668,27.25,22.25,16.666666666666668
Malcom X,22.0,30.08333333333333,43.16666666666666,22.0,29.33333333333333,15.166666666666666,15.833333333333334,20.916666666666668,20.33333333333333,19.5,10.5,15.666666666666666,11.416666666666666,8.75,9.083333333333334,10.75,13.416666666666666,11.0
Martin Luther King,33.5,23.166666666666668,21.25,18.25,22.0,24.33333333333333,20.83333333333333,21.5,20.83333333333333,28.166666666666668,22.25,25.25,17.583333333333332,16.583333333333332,21.83333333333333,15.666666666666666,23.08333333333333,15.25
orgullo blanco,8.25,8.333333333333334,2.75,4.166666666666667,3.1666666666666665,1.5,0.5,0.6666666666666666,2.1666666666666665,0.75,1.5833333333333333,1.6666666666666667,0.4166666666666667,1.5,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.3333333333333333
ps5,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0833333333333333,1.3333333333333333,2.75,28.666666666666668,26.08333333333333
ps4,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.75,1.0,14.0,23.416666666666668,35.75,43.583333333333336,47.66666666666666,48.25,45.41666666666666,49.91666666666666,31.83333333333333
ps3,1.1666666666666667,5.416666666666667,8.666666666666666,32.833333333333336,42.16666666666666,44.16666666666666,55.25,66.5,51.66666666666666,51.25,45.16666666666666,35.25,22.5,15.083333333333334,11.083333333333334,7.25,8.666666666666666,5.0
xbox one,0.0,0.25,0.4166666666666667,0.1666666666666666,0.0,0.5,0.4166666666666667,0.1666666666666666,0.25,30.166666666666668,36.833333333333336,45.583333333333336,49.833333333333336,49.66666666666666,49.833333333333336,39.16666666666666,42.083333333333336,24.0
xbox serie s,4.333333333333333,8.333333333333334,2.083333333333333,0.0,2.0,0.5833333333333334,0.9166666666666666,0.5,0.5833333333333334,0.1666666666666666,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.5,7.083333333333333,11.0
serie x de xbox,0.0,14.5,2.9166666666666665,3.083333333333333,0.0,4.916666666666667,1.4166666666666667,1.8333333333333333,3.0,0.0,5.583333333333333,1.4166666666666667,3.083333333333333,0.6666666666666666,3.583333333333333,1.4166666666666667,10.666666666666666,12.5
playstation,66.25,60.583333333333336,40.41666666666666,40.0,30.83333333333333,25.666666666666668,24.75,36.41666666666666,20.83333333333333,25.75,21.916666666666668,21.166666666666668,21.83333333333333,21.08333333333333,23.25,20.916666666666668,35.0,24.25
nintendo,14.583333333333334,23.25,31.5,43.66666666666666,48.16666666666666,36.25,27.75,24.916666666666668,19.08333333333333,15.916666666666666,13.583333333333334,14.166666666666666,17.25,25.416666666666668,25.75,26.5,35.416666666666664,28.666666666666668
lidl,8.5,15.416666666666666,22.25,22.666666666666668,22.916666666666668,23.33333333333333,24.08333333333333,35.75,39.5,39.91666666666666,42.25,43.583333333333336,40.0,45.25,54.083333333333336,65.25,76.5,70.5
walmart,17.75,9.333333333333334,9.0,9.166666666666666,20.83333333333333,38.41666666666666,61.16666666666666,16.75,16.75,18.416666666666668,17.0,17.666666666666668,16.5,17.416666666666668,21.25,30.33333333333333,24.5,25.416666666666668
costco,4.583333333333333,2.25,1.3333333333333333,1.8333333333333333,2.833333333333333,5.083333333333333,5.916666666666667,2.9166666666666665,2.75,9.583333333333334,21.58333333333333,23.83333333333333,26.166666666666668,27.666666666666668,30.916666666666668,36.583333333333336,47.25,58.16666666666666
tesco,16.416666666666668,25.166666666666668,29.83333333333333,33.166666666666664,34.333333333333336,40.833333333333336,76.83333333333333,42.16666666666666,45.083333333333336,49.16666666666666,54.25,50.333333333333336,52.833333333333336,55.083333333333336,54.91666666666666,58.75,37.25,35.0
kaufland,13.333333333333334,7.0,12.083333333333334,13.75,9.25,30.666666666666668,58.25,9.833333333333334,12.0,12.583333333333334,15.666666666666666,15.916666666666666,18.33333333333333,23.666666666666668,27.75,35.916666666666664,27.166666666666668,36.333333333333336
alimentos integrales,12.25,10.333333333333334,5.666666666666667,7.5,4.333333333333333,8.666666666666666,5.083333333333333,2.4166666666666665,5.083333333333333,4.416666666666667,5.75,5.25,5.0,4.833333333333333,6.083333333333333,4.916666666666667,4.916666666666667,4.916666666666667
iphone,0.0,0.0,0.0,5.416666666666667,20.83333333333333,22.666666666666668,41.833333333333336,67.0,62.75,60.66666666666666,60.083333333333336,56.25,58.91666666666666,57.75,51.66666666666666,48.0,50.583333333333336,48.66666666666666
mac,40.5,45.333333333333336,46.66666666666666,56.66666666666666,63.25,71.41666666666667,75.5,87.75,85.33333333333333,76.33333333333333,74.0,69.91666666666667,62.5,54.75,49.333333333333336,41.25,47.16666666666666,36.25
pc,81.25,76.0,69.41666666666667,61.833333333333336,61.66666666666666,61.66666666666666,60.25,54.583333333333336,50.333333333333336,48.66666666666666,44.5,41.75,33.416666666666664,28.25,26.08333333333333,23.33333333333333,35.416666666666664,26.5
samsung,17.583333333333332,22.416666666666668,22.5,23.08333333333333,25.0,33.333333333333336,39.833333333333336,60.75,80.91666666666667,83.41666666666667,74.75,67.91666666666667,60.41666666666666,54.75,48.16666666666666,51.66666666666666,51.333333333333336,45.0
ikea,19.5,25.25,30.83333333333333,34.166666666666664,31.58333333333333,30.0,31.0,38.41666666666666,39.583333333333336,42.833333333333336,45.0,49.75,50.833333333333336,52.91666666666666,53.91666666666666,54.25,70.75,62.41666666666666
condones,66.25,53.75,46.75,40.0,41.66666666666666,42.66666666666666,43.0,48.0,49.083333333333336,53.16666666666666,54.333333333333336,57.66666666666666,48.333333333333336,44.0,43.75,45.25,46.0,50.0
pastillas,17.666666666666668,17.333333333333332,17.333333333333332,19.83333333333333,22.75,27.916666666666668,29.83333333333333,33.25,37.75,46.16666666666666,50.583333333333336,54.75,57.41666666666666,58.41666666666666,61.66666666666666,68.91666666666667,70.66666666666667,77.41666666666667
anticonceptivos,81.0,72.08333333333333,61.91666666666666,51.583333333333336,45.583333333333336,47.66666666666666,45.583333333333336,41.333333333333336,44.583333333333336,46.0,44.91666666666666,43.833333333333336,42.083333333333336,39.0,38.66666666666666,38.0,35.166666666666664,38.66666666666666
vasectomía,25.416666666666668,19.0,16.333333333333332,12.416666666666666,12.333333333333334,4.666666666666667,5.166666666666667,9.833333333333334,10.75,11.833333333333334,13.583333333333334,13.166666666666666,27.916666666666668,31.08333333333333,34.833333333333336,42.583333333333336,40.25,55.91666666666666
cómo sacar,6.666666666666667,2.5,2.1666666666666665,0.6666666666666666,2.333333333333333,2.4166666666666665,3.083333333333333,2.083333333333333,3.75,5.916666666666667,8.083333333333334,14.166666666666666,12.75,14.416666666666666,22.0,28.33333333333333,41.833333333333336,54.91666666666666
después de la píldora,11.75,5.583333333333333,5.083333333333333,7.416666666666667,0.5833333333333334,4.0,7.75,4.166666666666667,5.166666666666667,3.75,3.333333333333333,3.6666666666666665,2.1666666666666665,1.75,2.5,2.6666666666666665,5.666666666666667,4.416666666666667
Rigevidon,8.333333333333334,1.25,0.5833333333333334,2.0,0.75,0.3333333333333333,1.0833333333333333,0.0,0.25,0.0833333333333333,0.3333333333333333,0.1666666666666666,1.3333333333333333,0.6666666666666666,0.4166666666666667,0.75,0.9166666666666666,0.3333333333333333
Postinor,26.5,13.083333333333334,12.416666666666666,16.916666666666668,14.166666666666666,14.333333333333334,12.416666666666666,8.166666666666666,13.083333333333334,10.583333333333334,7.0,5.5,5.583333333333333,6.25,6.083333333333333,5.833333333333333,4.25,4.833333333333333
educación,82.58333333333333,69.08333333333333,52.66666666666666,47.66666666666666,41.91666666666666,31.0,25.0,28.08333333333333,25.0,22.666666666666668,21.33333333333333,22.58333333333333,22.33333333333333,19.166666666666668,20.5,21.58333333333333,29.666666666666668,26.166666666666668
universidad,69.08333333333333,57.583333333333336,45.91666666666666,38.583333333333336,36.0,33.75,31.166666666666668,29.08333333333333,26.0,23.416666666666668,23.0,21.58333333333333,20.33333333333333,19.58333333333333,19.25,18.0,17.666666666666668,17.75
jardín de infancia,28.83333333333333,27.25,21.416666666666668,13.583333333333334,10.25,10.083333333333334,3.8333333333333335,4.166666666666667,4.416666666666667,2.583333333333333,5.25,5.083333333333333,6.416666666666667,6.0,6.083333333333333,7.666666666666667,6.25,6.25
escuela,54.75,49.41666666666666,42.083333333333336,37.0,34.666666666666664,33.5,31.166666666666668,32.916666666666664,32.583333333333336,31.416666666666668,29.5,27.75,26.0,24.83333333333333,23.58333333333333,22.5,19.83333333333333,21.166666666666668
curso de idiomas,39.91666666666666,42.25,30.5,29.33333333333333,23.33333333333333,26.83333333333333,21.666666666666668,27.5,26.416666666666668,21.666666666666668,19.33333333333333,17.5,14.0,12.333333333333334,11.166666666666666,9.083333333333334,9.25,8.083333333333334
matemáticas,77.5,61.583333333333336,53.083333333333336,43.25,38.75,29.08333333333333,23.83333333333333,28.916666666666668,26.58333333333333,26.25,27.0,29.75,29.08333333333333,26.0,33.0,40.25,61.41666666666666,62.583333333333336
geografía,71.08333333333333,51.66666666666666,38.41666666666666,30.666666666666668,24.916666666666668,17.25,14.166666666666666,16.416666666666668,14.416666666666666,13.583333333333334,13.833333333333334,14.916666666666666,15.25,13.333333333333334,16.416666666666668,17.416666666666668,25.58333333333333,29.58333333333333
química,66.58333333333333,47.66666666666666,37.583333333333336,29.25,37.083333333333336,25.0,20.33333333333333,21.0,17.0,16.333333333333332,16.333333333333332,17.833333333333332,17.333333333333332,16.75,19.75,22.166666666666668,37.083333333333336,36.41666666666666
alemán,72.5,70.58333333333333,63.41666666666666,51.833333333333336,43.25,31.25,25.33333333333333,31.75,32.0,32.833333333333336,34.583333333333336,37.5,36.583333333333336,35.583333333333336,44.0,51.25,67.91666666666667,73.16666666666667
español,29.83333333333333,26.58333333333333,24.0,23.75,25.0,38.5,76.41666666666667,62.75,48.083333333333336,44.16666666666666,39.833333333333336,41.66666666666666,40.91666666666666,42.5,42.083333333333336,40.25,46.16666666666666,57.25
cálculo,88.83333333333333,76.5,64.41666666666667,51.66666666666666,48.083333333333336,38.75,32.75,29.5,28.83333333333333,27.08333333333333,24.33333333333333,22.83333333333333,20.58333333333333,19.33333333333333,18.666666666666668,19.666666666666668,25.916666666666668,26.83333333333333
carrera,44.75,43.25,42.91666666666666,44.5,47.333333333333336,46.5,47.333333333333336,55.16666666666666,62.25,70.0,76.08333333333333,77.66666666666667,73.16666666666667,67.0,65.66666666666667,64.16666666666667,45.5,53.25
carreras,78.75,80.25,76.83333333333333,71.33333333333333,72.91666666666667,74.91666666666667,76.58333333333333,73.08333333333333,67.91666666666667,68.58333333333333,70.0,68.25,62.5,57.91666666666666,51.91666666666666,51.16666666666666,40.0,43.16666666666666
cursos de gestión,22.25,36.333333333333336,14.0,13.416666666666666,14.916666666666666,10.916666666666666,10.083333333333334,8.416666666666666,5.333333333333333,7.833333333333333,6.666666666666667,7.25,6.833333333333333,5.75,5.0,5.666666666666667,6.25,6.166666666666667
curso de gestión,25.75,46.083333333333336,32.833333333333336,28.416666666666668,26.166666666666668,22.83333333333333,19.83333333333333,19.5,18.416666666666668,17.5,19.75,19.0,16.0,16.083333333333332,16.083333333333332,19.0,17.833333333333332,18.25
Niveles A,19.666666666666668,22.25,21.25,23.58333333333333,33.25,32.083333333333336,34.25,43.0,43.41666666666666,46.16666666666666,46.75,51.333333333333336,49.16666666666666,44.25,44.333333333333336,43.583333333333336,56.66666666666666,61.75
Universidad,70.0,57.75,46.16666666666666,39.0,36.0,33.333333333333336,31.916666666666668,29.0,26.416666666666668,23.58333333333333,23.166666666666668,21.83333333333333,20.58333333333333,19.5,19.25,18.416666666666668,17.75,17.666666666666668
Universidad de Harvard,17.583333333333332,18.58333333333333,9.583333333333334,9.083333333333334,10.333333333333334,15.583333333333334,14.083333333333334,13.166666666666666,14.333333333333334,16.75,16.666666666666668,16.916666666666668,13.166666666666666,14.75,15.5,13.833333333333334,19.83333333333333,17.166666666666668
Instituto Tecnológico de Massachusetts,17.0,11.0,3.5,2.083333333333333,0.8333333333333334,0.25,0.5,0.4166666666666667,1.0,0.5833333333333334,0.3333333333333333,0.25,0.5833333333333334,0.25,0.6666666666666666,0.4166666666666667,0.1666666666666666,0.5833333333333334
MIT,41.25,41.083333333333336,36.75,33.583333333333336,35.166666666666664,44.833333333333336,78.75,39.083333333333336,44.333333333333336,48.583333333333336,54.0,57.66666666666666,64.25,63.91666666666666,71.41666666666667,79.41666666666667,52.16666666666666,64.83333333333333
Universidad de Stanford,21.166666666666668,6.833333333333333,8.666666666666666,2.4166666666666665,6.583333333333333,6.75,9.166666666666666,14.5,11.416666666666666,10.5,11.5,12.916666666666666,12.333333333333334,8.0,11.25,7.0,9.583333333333334,13.0
Universidad de Oxford,27.75,23.33333333333333,13.416666666666666,5.166666666666667,19.33333333333333,16.916666666666668,14.5,15.75,16.666666666666668,15.583333333333334,16.0,16.416666666666668,15.25,12.833333333333334,11.75,12.583333333333334,26.0,17.0
Universidad de Cambridge,39.91666666666666,23.666666666666668,8.833333333333334,12.916666666666666,10.0,10.166666666666666,11.416666666666666,15.25,18.25,19.25,18.666666666666668,15.583333333333334,14.916666666666666,12.083333333333334,10.666666666666666,9.333333333333334,11.75,8.5
Caltech,23.416666666666668,31.0,7.0,10.0,5.75,10.5,10.333333333333334,8.166666666666666,9.916666666666666,8.083333333333334,8.416666666666666,9.0,11.166666666666666,9.083333333333334,8.416666666666666,8.916666666666666,9.583333333333334,8.0
Universidad de California,13.166666666666666,19.83333333333333,9.833333333333334,4.5,8.083333333333334,6.666666666666667,7.416666666666667,8.833333333333334,6.166666666666667,8.083333333333334,7.666666666666667,5.666666666666667,6.916666666666667,5.166666666666667,6.083333333333333,6.5,4.166666666666667,5.666666666666667
Berkeley,27.416666666666668,18.25,15.25,12.333333333333334,11.583333333333334,11.666666666666666,12.25,10.25,10.25,9.416666666666666,9.583333333333334,8.666666666666666,9.166666666666666,9.416666666666666,12.0,28.25,51.75,49.083333333333336
UCB,41.41666666666666,23.83333333333333,20.25,17.0,30.416666666666668,24.83333333333333,27.08333333333333,12.833333333333334,12.583333333333334,8.0,10.0,9.833333333333334,10.25,10.083333333333334,9.583333333333334,11.25,9.916666666666666,9.0
Universidad de Chicago,17.916666666666668,12.166666666666666,4.416666666666667,5.0,3.4166666666666665,3.9166666666666665,1.6666666666666667,3.25,4.25,3.4166666666666665,3.0,3.583333333333333,1.5833333333333333,2.083333333333333,2.5,2.083333333333333,1.6666666666666667,2.0
Universidad de Princeton,13.416666666666666,8.166666666666666,8.083333333333334,3.0,2.25,1.0833333333333333,2.25,2.9166666666666665,1.75,1.4166666666666667,1.75,2.833333333333333,1.5833333333333333,1.3333333333333333,1.6666666666666667,2.1666666666666665,2.083333333333333,2.25
Universidad de Columbia,30.83333333333333,5.333333333333333,2.5,8.75,10.0,5.833333333333333,5.5,7.75,5.333333333333333,6.083333333333333,5.083333333333333,6.166666666666667,5.916666666666667,5.666666666666667,6.25,5.166666666666667,5.5,4.916666666666667
Universidad de Yale,11.333333333333334,5.666666666666667,3.0,5.833333333333333,4.916666666666667,4.916666666666667,3.0,2.9166666666666665,3.9166666666666665,4.166666666666667,4.5,3.75,2.083333333333333,3.4166666666666665,2.5,2.25,4.416666666666667,3.583333333333333
Universidad de Pensilvania,20.166666666666668,3.583333333333333,3.333333333333333,2.583333333333333,5.666666666666667,4.333333333333333,2.6666666666666665,3.0,2.25,3.083333333333333,2.4166666666666665,3.25,1.75,1.3333333333333333,0.5833333333333334,1.5833333333333333,1.25,2.1666666666666665
