keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
playstation,42.41666666666666,39.16666666666666,30.08333333333333,30.83333333333333,31.58333333333333,25.75,26.916666666666668,32.166666666666664,21.83333333333333,30.25,29.75,29.75,30.83333333333333,32.083333333333336,35.416666666666664,28.416666666666668,46.91666666666666,37.16666666666666
nintendo,15.416666666666666,27.416666666666668,33.5,46.0,64.83333333333333,49.583333333333336,32.583333333333336,24.75,17.916666666666668,14.5,11.666666666666666,11.25,17.166666666666668,28.25,29.58333333333333,32.916666666666664,47.25,39.16666666666666
lidl,8.0,9.416666666666666,9.916666666666666,11.5,12.25,14.666666666666666,15.583333333333334,17.916666666666668,21.666666666666668,28.58333333333333,32.0,34.833333333333336,39.333333333333336,51.333333333333336,61.333333333333336,66.16666666666667,72.91666666666667,66.08333333333333
walmart,48.25,32.416666666666664,23.33333333333333,22.58333333333333,29.08333333333333,31.0,39.5,51.5,53.833333333333336,60.16666666666666,52.333333333333336,47.833333333333336,47.91666666666666,47.083333333333336,54.25,57.66666666666666,41.833333333333336,37.25
costco,51.91666666666666,23.916666666666668,23.0,18.08333333333333,18.166666666666668,21.5,24.25,18.75,20.33333333333333,18.83333333333333,25.166666666666668,21.166666666666668,25.416666666666668,26.166666666666668,24.916666666666668,36.16666666666666,27.666666666666668,24.5
tesco,41.083333333333336,43.91666666666666,38.5,44.833333333333336,57.583333333333336,59.083333333333336,70.0,41.583333333333336,44.083333333333336,38.25,59.833333333333336,52.66666666666666,41.083333333333336,35.583333333333336,31.75,29.75,22.166666666666668,17.833333333333332
kaufland,3.583333333333333,4.333333333333333,6.166666666666667,6.833333333333333,8.75,11.583333333333334,15.0,14.416666666666666,17.25,23.83333333333333,28.33333333333333,33.416666666666664,32.25,39.75,42.91666666666666,53.16666666666666,46.16666666666666,55.75
dollar general,8.333333333333334,5.333333333333333,1.1666666666666667,1.0833333333333333,3.4166666666666665,2.333333333333333,1.4166666666666667,0.8333333333333334,0.25,1.6666666666666667,2.583333333333333,0.6666666666666666,3.25,2.083333333333333,2.083333333333333,2.833333333333333,2.75,1.6666666666666667
iphone,0.0833333333333333,0.0,0.0,5.416666666666667,18.666666666666668,26.666666666666668,45.25,54.91666666666666,61.083333333333336,58.833333333333336,58.25,56.083333333333336,61.083333333333336,57.333333333333336,53.083333333333336,49.333333333333336,51.583333333333336,46.833333333333336
macbook,0.4166666666666667,0.5833333333333334,11.583333333333334,18.916666666666668,28.75,32.75,40.25,51.25,58.083333333333336,60.333333333333336,62.5,67.75,74.66666666666667,71.83333333333333,68.58333333333333,62.833333333333336,75.75,66.16666666666667
mac,46.333333333333336,47.833333333333336,47.583333333333336,55.083333333333336,60.333333333333336,69.08333333333333,81.16666666666667,91.25,87.08333333333333,78.33333333333333,71.16666666666667,68.0,64.25,58.66666666666666,55.75,47.833333333333336,48.16666666666666,40.833333333333336
pc,88.08333333333333,76.75,64.33333333333333,57.91666666666666,63.083333333333336,59.91666666666666,61.583333333333336,58.66666666666666,51.583333333333336,46.583333333333336,42.833333333333336,41.16666666666666,32.916666666666664,27.916666666666668,24.83333333333333,21.58333333333333,26.416666666666668,22.666666666666668
Samsung,24.916666666666668,33.25,39.5,41.333333333333336,42.66666666666666,49.0,52.583333333333336,68.66666666666667,83.91666666666667,91.25,86.25,78.33333333333333,71.41666666666667,67.08333333333333,62.16666666666666,64.5,65.58333333333333,60.0
ikea,12.25,16.666666666666668,25.25,29.666666666666668,32.5,34.083333333333336,36.66666666666666,42.66666666666666,50.833333333333336,57.41666666666666,56.583333333333336,62.333333333333336,65.66666666666667,73.08333333333333,74.0,76.0,85.41666666666667,74.41666666666667
condooms,53.16666666666666,53.833333333333336,66.08333333333333,59.083333333333336,50.0,59.083333333333336,64.16666666666667,64.58333333333333,58.0,58.083333333333336,57.66666666666666,53.5,45.75,46.0,45.91666666666666,42.16666666666666,44.083333333333336,44.5
pillen,19.83333333333333,25.916666666666668,25.916666666666668,26.416666666666668,28.08333333333333,33.583333333333336,37.25,41.583333333333336,47.083333333333336,54.0,55.583333333333336,59.5,65.5,63.75,66.66666666666667,72.0,67.16666666666667,71.16666666666667
vasectomie,26.0,37.083333333333336,33.333333333333336,27.5,24.33333333333333,27.5,26.83333333333333,25.916666666666668,27.416666666666668,32.75,29.0,36.75,27.83333333333333,29.0,34.166666666666664,31.916666666666668,33.083333333333336,39.0
na de pil,24.08333333333333,32.0,19.25,25.25,25.666666666666668,35.666666666666664,37.583333333333336,51.583333333333336,48.66666666666666,51.0,46.41666666666666,46.5,47.75,42.66666666666666,45.91666666666666,38.833333333333336,44.0,45.25
Rigevidon,12.5,5.166666666666667,27.5,13.166666666666666,2.333333333333333,5.666666666666667,1.5833333333333333,2.1666666666666665,0.9166666666666666,0.25,0.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.4166666666666667,0.5,0.4166666666666667
Postinor,16.25,10.916666666666666,2.25,8.25,7.75,2.5,1.8333333333333333,0.5,0.5,2.4166666666666665,11.25,10.666666666666666,7.5,0.9166666666666666,1.0833333333333333,0.8333333333333334,0.5833333333333334,2.1666666666666665
Plan B,14.833333333333334,10.25,11.25,14.0,13.666666666666666,15.333333333333334,33.083333333333336,25.25,21.33333333333333,21.33333333333333,22.75,20.25,19.5,21.916666666666668,22.08333333333333,24.08333333333333,23.75,48.583333333333336
Schietpartij op school,8.0,7.25,8.333333333333334,8.75,8.333333333333334,9.916666666666666,3.083333333333333,3.4166666666666665,0.9166666666666666,0.75,1.3333333333333333,2.833333333333333,0.5,2.25,1.25,2.833333333333333,0.9166666666666666,3.8333333333333335
universiteit,87.16666666666667,75.08333333333333,64.25,57.0,50.5,51.333333333333336,47.25,47.91666666666666,41.0,39.25,35.833333333333336,33.333333333333336,31.666666666666668,30.08333333333333,27.58333333333333,26.166666666666668,25.5,24.166666666666668
college,48.41666666666666,46.75,51.16666666666666,51.75,49.91666666666666,57.333333333333336,66.16666666666667,70.75,74.91666666666667,76.08333333333333,73.33333333333333,68.33333333333333,59.91666666666666,52.0,47.083333333333336,45.66666666666666,42.0,37.91666666666666
kindergarden,9.333333333333334,25.08333333333333,17.166666666666668,21.58333333333333,28.83333333333333,26.75,31.666666666666668,34.416666666666664,36.41666666666666,35.916666666666664,39.583333333333336,40.75,47.91666666666666,51.333333333333336,62.583333333333336,67.33333333333333,71.5,75.83333333333333
school,85.08333333333333,80.08333333333333,65.75,66.91666666666667,62.0,58.083333333333336,49.75,48.66666666666666,45.083333333333336,44.0,49.0,50.25,50.91666666666666,46.41666666666666,45.833333333333336,45.75,43.91666666666666,41.75
onderwijs,82.16666666666667,72.91666666666667,65.0,59.66666666666666,54.41666666666666,53.75,55.0,49.91666666666666,43.25,38.0,36.16666666666666,34.333333333333336,33.0,32.75,32.833333333333336,33.0,32.25,31.58333333333333
taalcursus,69.58333333333333,59.833333333333336,53.25,49.16666666666666,42.75,38.833333333333336,34.833333333333336,30.33333333333333,28.0,29.08333333333333,24.666666666666668,23.08333333333333,23.08333333333333,21.58333333333333,18.166666666666668,15.75,12.416666666666666,11.583333333333334
wiskunde,72.33333333333333,66.08333333333333,60.333333333333336,58.833333333333336,63.25,70.75,61.833333333333336,58.583333333333336,54.25,51.583333333333336,51.16666666666666,52.41666666666666,48.41666666666666,43.66666666666666,40.083333333333336,37.5,31.666666666666668,34.75
aardrijkskunde,65.0,58.583333333333336,52.91666666666666,44.333333333333336,42.5,41.91666666666666,43.75,41.583333333333336,38.75,41.16666666666666,38.0,36.91666666666666,36.333333333333336,32.916666666666664,31.33333333333333,28.33333333333333,25.5,27.0
chemie,46.41666666666666,39.333333333333336,34.0,30.0,31.416666666666668,33.416666666666664,32.666666666666664,38.66666666666666,27.0,24.416666666666668,22.33333333333333,20.0,18.83333333333333,17.916666666666668,15.416666666666666,14.75,14.0,12.916666666666666
engels,34.25,35.166666666666664,32.75,33.583333333333336,35.25,41.75,48.833333333333336,46.41666666666666,50.5,44.083333333333336,46.66666666666666,53.5,60.083333333333336,68.25,77.0,77.08333333333333,85.0,85.58333333333333
duits,52.083333333333336,52.66666666666666,52.91666666666666,55.25,55.0,57.75,59.75,55.16666666666666,49.25,52.583333333333336,54.083333333333336,58.25,65.66666666666667,71.66666666666667,81.16666666666667,85.5,89.58333333333333,89.08333333333333
Spaans,71.83333333333333,67.58333333333333,63.66666666666666,59.75,57.833333333333336,56.16666666666666,53.91666666666666,52.083333333333336,47.91666666666666,46.5,48.083333333333336,51.0,62.333333333333336,70.25,76.58333333333333,84.41666666666667,80.75,80.91666666666667
calculus,57.5,32.166666666666664,32.916666666666664,30.58333333333333,30.5,33.333333333333336,30.83333333333333,33.833333333333336,31.58333333333333,31.58333333333333,38.0,43.0,38.16666666666666,38.583333333333336,35.916666666666664,34.583333333333336,37.0,26.83333333333333
race,53.583333333333336,54.75,55.41666666666666,43.66666666666666,52.25,49.75,43.41666666666666,45.833333333333336,43.583333333333336,41.91666666666666,41.41666666666666,45.083333333333336,43.0,43.66666666666666,48.583333333333336,41.5,39.66666666666666,48.75
wedstrijden,6.0,7.0,12.416666666666666,9.416666666666666,9.416666666666666,7.5,13.416666666666666,9.5,12.5,9.916666666666666,16.25,10.5,15.5,15.25,21.58333333333333,23.5,12.583333333333334,29.666666666666668
Scio,20.416666666666668,23.166666666666668,13.666666666666666,17.416666666666668,24.75,25.666666666666668,22.08333333333333,14.666666666666666,10.916666666666666,8.916666666666666,10.333333333333334,13.0,9.416666666666666,4.75,6.5,2.6666666666666665,2.9166666666666665,4.25
Universiteit,87.16666666666667,75.08333333333333,64.25,57.0,50.5,51.333333333333336,47.25,47.91666666666666,41.0,39.25,35.833333333333336,33.333333333333336,31.666666666666668,30.08333333333333,27.58333333333333,26.166666666666668,25.5,24.166666666666668
Harvard Universiteit,7.333333333333333,22.416666666666668,3.5,7.083333333333333,5.583333333333333,5.333333333333333,3.4166666666666665,0.75,3.583333333333333,4.333333333333333,5.333333333333333,4.583333333333333,5.416666666666667,2.6666666666666665,4.583333333333333,3.583333333333333,3.583333333333333,3.75
Massachusetts Institute of Technology,26.33333333333333,10.583333333333334,15.083333333333334,6.5,0.9166666666666666,7.166666666666667,3.083333333333333,3.9166666666666665,1.9166666666666667,4.5,3.75,3.4166666666666665,1.9166666666666667,2.333333333333333,1.6666666666666667,2.0,2.833333333333333,1.4166666666666667
MIT,49.91666666666666,42.41666666666666,40.083333333333336,44.333333333333336,61.25,80.75,91.33333333333331,47.16666666666666,47.583333333333336,49.25,54.833333333333336,62.66666666666666,64.33333333333333,67.66666666666667,65.33333333333333,72.0,60.91666666666666,59.41666666666666
Stanford University,31.0,13.083333333333334,12.916666666666666,9.916666666666666,11.75,9.916666666666666,11.083333333333334,12.333333333333334,10.5,9.833333333333334,11.666666666666666,10.5,9.166666666666666,8.666666666666666,8.666666666666666,7.833333333333333,7.666666666666667,6.666666666666667
Universiteit van Oxford,8.333333333333334,9.75,6.5,4.916666666666667,4.833333333333333,0.0,1.75,1.0,4.083333333333333,3.083333333333333,0.5833333333333334,3.0,1.5833333333333333,1.6666666666666667,1.6666666666666667,1.8333333333333333,2.0,4.25
California Institute of Technology,14.916666666666666,8.5,3.583333333333333,5.166666666666667,0.0,2.083333333333333,1.3333333333333333,2.5,2.1666666666666665,1.1666666666666667,3.5,0.3333333333333333,6.416666666666667,2.083333333333333,1.0,0.25,0.25,2.0
Caltech,23.75,7.166666666666667,5.25,8.75,7.583333333333333,2.0,3.333333333333333,5.333333333333333,5.5,3.9166666666666665,4.75,3.4166666666666665,3.583333333333333,3.75,4.083333333333333,4.75,2.9166666666666665,3.25
Berkeley,50.25,28.33333333333333,25.416666666666668,21.33333333333333,23.0,22.916666666666668,25.58333333333333,20.33333333333333,19.0,18.75,17.583333333333332,18.58333333333333,17.833333333333332,18.0,14.083333333333334,15.666666666666666,12.75,11.083333333333334
UCB,33.333333333333336,40.0,39.41666666666666,29.83333333333333,28.25,14.916666666666666,18.25,13.083333333333334,9.75,8.0,8.833333333333334,11.5,11.666666666666666,10.083333333333334,8.25,8.666666666666666,11.0,10.083333333333334
Yale University,36.25,11.666666666666666,16.416666666666668,13.75,15.0,14.166666666666666,13.333333333333334,11.583333333333334,9.583333333333334,9.5,8.083333333333334,9.75,11.0,9.0,8.333333333333334,9.666666666666666,9.083333333333334,8.416666666666666
University College London,30.25,9.833333333333334,15.166666666666666,9.416666666666666,9.75,10.916666666666666,10.333333333333334,9.5,8.083333333333334,7.166666666666667,6.833333333333333,7.5,8.333333333333334,4.666666666666667,6.0,6.0,5.416666666666667,3.1666666666666665
UCL,17.75,20.5,12.333333333333334,20.83333333333333,16.583333333333332,23.166666666666668,21.08333333333333,19.0,20.58333333333333,20.33333333333333,32.916666666666664,38.16666666666666,35.333333333333336,29.08333333333333,32.333333333333336,45.75,36.583333333333336,44.25
Johns Hopkins Universiteit,8.333333333333334,7.833333333333333,14.25,3.9166666666666665,4.833333333333333,7.333333333333333,4.583333333333333,3.75,2.083333333333333,1.25,2.75,2.1666666666666665,0.9166666666666666,1.1666666666666667,1.0833333333333333,0.6666666666666666,2.1666666666666665,1.1666666666666667
Imperial College London,29.666666666666668,3.75,4.416666666666667,14.083333333333334,4.166666666666667,9.583333333333334,11.583333333333334,6.666666666666667,10.75,10.0,10.416666666666666,7.75,8.666666666666666,7.083333333333333,6.083333333333333,6.166666666666667,6.666666666666667,4.083333333333333
Cornell University,22.25,18.916666666666668,18.25,6.25,6.833333333333333,6.166666666666667,7.416666666666667,5.5,7.416666666666667,6.083333333333333,6.583333333333333,5.5,5.916666666666667,4.25,3.9166666666666665,4.666666666666667,4.25,3.5
UCLA,35.75,44.66666666666666,24.58333333333333,33.5,25.416666666666668,30.916666666666668,28.5,30.25,28.0,20.5,23.0,24.5,24.33333333333333,29.83333333333333,23.416666666666668,23.08333333333333,21.0,18.08333333333333
Northwestern University,11.583333333333334,6.5,7.083333333333333,4.333333333333333,2.333333333333333,2.333333333333333,2.583333333333333,4.333333333333333,1.4166666666666667,1.0,2.4166666666666665,1.4166666666666667,1.4166666666666667,2.083333333333333,1.4166666666666667,1.5,1.1666666666666667,1.75
UCSD,12.583333333333334,2.75,12.083333333333334,8.5,12.583333333333334,7.25,6.333333333333333,9.5,4.166666666666667,6.583333333333333,4.333333333333333,7.333333333333333,8.0,5.166666666666667,3.583333333333333,5.333333333333333,3.25,3.25
Duke University,34.666666666666664,34.5,20.416666666666668,17.916666666666668,2.5,18.916666666666668,10.833333333333334,10.5,14.5,7.75,12.916666666666666,13.083333333333334,12.666666666666666,10.25,12.75,10.0,11.75,4.75
NUS,42.66666666666666,21.83333333333333,31.416666666666668,28.58333333333333,30.0,33.833333333333336,38.16666666666666,43.833333333333336,34.0,29.416666666666668,32.916666666666664,32.75,35.666666666666664,30.83333333333333,32.0,25.58333333333333,22.416666666666668,22.166666666666668
King's College London,28.33333333333333,5.083333333333333,24.75,4.25,3.4166666666666665,9.166666666666666,10.5,8.416666666666666,4.333333333333333,6.0,4.166666666666667,3.9166666666666665,6.833333333333333,5.0,4.5,4.5,2.833333333333333,2.333333333333333
Nanyang Technological University,22.416666666666668,1.8333333333333333,7.666666666666667,0.0,1.75,2.833333333333333,1.5833333333333333,4.25,2.4166666666666665,1.0,1.1666666666666667,1.8333333333333333,0.8333333333333334,1.6666666666666667,1.0,0.8333333333333334,1.1666666666666667,0.75
NTU,25.33333333333333,17.75,22.166666666666668,26.75,28.25,29.166666666666668,21.5,28.08333333333333,22.5,16.416666666666668,17.333333333333332,19.666666666666668,14.083333333333334,18.0,12.833333333333334,14.666666666666666,11.083333333333334,9.333333333333334
LMU,7.5,0.0,26.416666666666668,17.083333333333332,13.916666666666666,13.0,13.916666666666666,16.416666666666668,7.583333333333333,12.5,16.833333333333332,17.416666666666668,14.083333333333334,15.5,9.5,11.166666666666666,11.916666666666666,11.916666666666666
McGill University,13.083333333333334,10.916666666666666,2.583333333333333,5.0,2.583333333333333,2.1666666666666665,4.25,3.75,3.25,3.8333333333333335,2.583333333333333,3.75,3.25,3.083333333333333,2.083333333333333,1.1666666666666667,2.1666666666666665,1.6666666666666667
